7,home_construction,MG,5,295.76
7,home_construction,MS,2,276.36
7,home_construction,MT,1,268.45
7,home_construction,PA,1,162.97
7,home_construction,PB,2,172.63
7,home_construction,PE,1,118.73
7,home_construction,PI,1,199.56
7,home_construction,PR,4,125.07
7,home_construction,RJ,6,233.97
7,home_construction,RS,3,135.18
7,home_construction,SC,2,157.02
7,home_construction,SP,20,167.1
7,home_construction,TO,1,118.73
7,housewares,AL,1,62.9
7,housewares,BA,10,190.12
7,housewares,CE,3,151.26
7,housewares,DF,23,320.78
7,housewares,ES,16,249.69
7,housewares,GO,14,1567.57
7,housewares,MA,1,408.09
7,housewares,MG,74,180.2
7,housewares,MS,5,123.04
7,housewares,MT,4,231.68
7,housewares,PA,1,82.8
7,housewares,PB,4,1520.65
7,housewares,PE,8,242.63
7,housewares,PI,1,175.5
7,housewares,PR,38,241.66
7,housewares,RJ,78,160.14
7,housewares,RN,3,114.68
7,housewares,RO,2,83.21
7,housewares,RS,46,439.46
7,housewares,SC,22,438.18
7,housewares,SE,3,178.89
7,housewares,SP,340,310.28
7,housewares,TO,2,245.65
7,industry_commerce_and_business,MG,1,75.99
7,industry_commerce_and_business,PB,2,1821.29
7,industry_commerce_and_business,RJ,2,287.61
7,industry_commerce_and_business,RN,1,194.97
7,industry_commerce_and_business,SE,2,130.32
7,industry_commerce_and_business,SP,6,209.61
7,industry_commerce_and_business,TO,1,128.63
7,kitchen_dining_laundry_garden_furniture,DF,2,452.05
7,kitchen_dining_laundry_garden_furniture,MG,4,139.23
7,kitchen_dining_laundry_garden_furniture,PR,2,642.68
7,kitchen_dining_laundry_garden_furniture,RJ,6,260.22
7,kitchen_dining_laundry_garden_furniture,RS,1,196.45
7,kitchen_dining_laundry_garden_furniture,SP,15,202.42
7,la_cuisine,MG,1,77.59
7,la_cuisine,RS,2,94.82
7,la_cuisine,SC,1,119.6
7,luggage_accessories,AC,1,361.27
7,luggage_accessories,AL,2,406.68
7,luggage_accessories,BA,1,193.06
7,luggage_accessories,CE,1,196.35
7,luggage_accessories,DF,1,168.95
7,luggage_accessories,ES,1,134.94
7,luggage_accessories,GO,1,126.89
7,luggage_accessories,MA,1,196.35
7,luggage_accessories,MG,22,125.27
7,luggage_accessories,MS,3,117.64
7,luggage_accessories,PA,3,296.1
7,luggage_accessories,PB,2,100.68
7,luggage_accessories,PE,3,217.06
7,luggage_accessories,PR,7,155.76
7,luggage_accessories,RJ,12,137.59
7,luggage_accessories,RO,1,164.71
7,luggage_accessories,RS,10,75.0
7,luggage_accessories,SC,4,144.03
7,luggage_accessories,SP,50,124.03
7,market_place,DF,1,65.04
7,market_place,GO,1,50.0
7,market_place,MA,1,184.7
7,market_place,MG,2,69.84
7,market_place,MT,1,79.68
7,market_place,RJ,1,71.39
7,market_place,RN,2,58.73
7,market_place,SC,3,69.67
7,market_place,SP,5,232.45
7,music,PR,1,87.48
7,music,RJ,1,350.54
7,music,SP,2,402.9
7,musical_instruments,BA,3,94.19
7,musical_instruments,CE,2,80.96
7,musical_instruments,DF,2,860.18
7,musical_instruments,ES,4,130.35
7,musical_instruments,MA,1,1172.26
7,musical_instruments,MG,3,264.91
7,musical_instruments,MT,1,2891.07
7,musical_instruments,PB,2,144.16
7,musical_instruments,PR,5,703.11
7,musical_instruments,RJ,4,194.29
7,musical_instruments,RS,5,615.72
7,musical_instruments,SC,1,318.93
7,musical_instruments,SP,28,250.54
7,office_furniture,BA,11,188.91
7,office_furniture,CE,3,194.7
7,office_furniture,DF,6,195.68
7,office_furniture,GO,1,154.19
7,office_furniture,MA,2,662.87
7,office_furniture,MG,11,204.99
7,office_furniture,MT,1,304.59
7,office_furniture,PA,3,370.79
7,office_furniture,PE,2,1075.25
7,office_furniture,PI,1,165.51
7,office_furniture,PR,2,617.27
7,office_furniture,RJ,34,901.8
7,office_furniture,RN,1,121.39
7,office_furniture,RS,8,356.35
7,office_furniture,SC,4,173.28
7,office_furniture,SE,1,222.62
7,office_furniture,SP,70,298.0
7,party_supplies,SP,3,55.92
7,perfumery,AC,1,82.42
7,perfumery,AM,1,68.03
7,perfumery,BA,12,86.53
7,perfumery,CE,7,232.66
7,perfumery,DF,11,126.31
7,perfumery,ES,4,134.53
7,perfumery,GO,10,170.15
7,perfumery,MA,4,182.48
7,perfumery,MG,33,148.24
7,perfumery,MS,3,84.05
7,perfumery,MT,1,198.72
7,perfumery,PA,3,264.63
7,perfumery,PE,6,360.11
7,perfumery,PI,2,148.13
7,perfumery,PR,18,208.15
7,perfumery,RJ,36,127.34
7,perfumery,RN,1,142.56
7,perfumery,RS,16,134.53
7,perfumery,SC,3,316.5
7,perfumery,SP,121,172.85
7,pet_shop,AL,1,300.36
7,pet_shop,AM,1,94.74
7,pet_shop,BA,13,117.5
7,pet_shop,CE,1,73.69
7,pet_shop,DF,4,464.77
7,pet_shop,ES,3,87.48
7,pet_shop,GO,5,277.62
7,pet_shop,MA,2,147.15
7,pet_shop,MG,21,165.33
7,pet_shop,MS,1,95.64
7,pet_shop,MT,3,320.65
7,pet_shop,PA,1,70.52
7,pet_shop,PB,2,180.04
7,pet_shop,PE,4,69.44
7,pet_shop,PI,1,294.29
7,pet_shop,PR,7,133.33
7,pet_shop,RJ,21,225.42
7,pet_shop,RN,1,109.22
7,pet_shop,RO,1,91.05
7,pet_shop,RS,12,190.24
7,pet_shop,SC,8,121.09
7,pet_shop,SP,98,207.36
7,signaling_and_security,BA,1,258.56
7,signaling_and_security,ES,1,560.85
7,signaling_and_security,GO,2,246.58
7,signaling_and_security,MG,4,103.72
7,signaling_and_security,PA,1,516.12
7,signaling_and_security,PB,1,9957.36
7,signaling_and_security,RS,2,150.3
7,signaling_and_security,SC,1,99.65
7,signaling_and_security,SP,11,296.45
7,small_appliances,BA,5,145.57
7,small_appliances,DF,5,165.81
7,small_appliances,ES,1,75.03
7,small_appliances,GO,1,402.16
7,small_appliances,MG,8,192.6
7,small_appliances,MS,2,72.67
7,small_appliances,PA,1,170.44
7,small_appliances,PE,2,432.75
7,small_appliances,PR,4,210.97
7,small_appliances,RJ,3,625.51
7,small_appliances,RN,1,129.97
7,small_appliances,RS,3,137.94
7,small_appliances,SC,3,1467.04
7,small_appliances,SP,30,270.41
7,small_appliances_home_oven_and_coffee,BA,2,458.91
7,small_appliances_home_oven_and_coffee,MG,3,108.68
7,small_appliances_home_oven_and_coffee,RJ,3,590.28
7,small_appliances_home_oven_and_coffee,SP,6,597.49
7,sports_leisure,AC,1,213.33
7,sports_leisure,AL,2,186.42
7,sports_leisure,AM,4,102.73
7,sports_leisure,AP,1,61.99
7,sports_leisure,BA,29,377.05
7,sports_leisure,CE,12,175.95
7,sports_leisure,DF,19,134.67
7,sports_leisure,ES,13,111.27
7,sports_leisure,GO,14,103.87
7,sports_leisure,MA,8,236.59
7,sports_leisure,MG,65,302.58
7,sports_leisure,MS,8,259.05
7,sports_leisure,MT,4,90.39
7,sports_leisure,PA,8,206.29
7,sports_leisure,PB,7,452.34
7,sports_leisure,PE,15,562.2
7,sports_leisure,PI,1,315.82
7,sports_leisure,PR,54,258.82
7,sports_leisure,RJ,100,244.22
7,sports_leisure,RN,1,484.09
7,sports_leisure,RR,1,686.73
7,sports_leisure,RS,36,140.28
7,sports_leisure,SC,34,185.04
7,sports_leisure,SE,7,113.52
7,sports_leisure,SP,309,148.81
7,sports_leisure,TO,2,296.25
7,stationery,AM,3,136.86
7,stationery,BA,9,89.76
7,stationery,CE,4,135.63
7,stationery,DF,2,42.84
7,stationery,ES,6,224.89
7,stationery,GO,5,146.28
7,stationery,MA,4,115.14
7,stationery,MG,20,142.53
7,stationery,MS,1,160.81
7,stationery,MT,4,106.04
7,stationery,PA,3,333.81
7,stationery,PB,1,192.68
7,stationery,PE,7,127.34
7,stationery,PI,2,89.25
7,stationery,PR,11,174.12
7,stationery,RJ,23,138.22
7,stationery,RN,1,741.44
7,stationery,RS,16,151.73
7,stationery,SC,8,220.85
7,stationery,SP,114,139.41
7,tablets_printing_image,SP,2,109.82
7,telephony,AL,1,73.06
7,telephony,AM,1,212.03
7,telephony,BA,21,133.74
7,telephony,CE,5,124.06
7,telephony,DF,7,71.42
7,telephony,ES,14,147.65
7,telephony,GO,13,161.7
7,telephony,MA,7,137.44
7,telephony,MG,27,95.96
7,telephony,MT,8,305.53
7,telephony,PA,5,65.79
7,telephony,PB,1,84.14
7,telephony,PE,10,263.81
7,telephony,PI,3,402.21
7,telephony,PR,14,254.21
7,telephony,RJ,27,146.15
7,telephony,RN,2,657.59
7,telephony,RO,1,44.86
7,telephony,RS,25,100.92
7,telephony,SC,10,72.33
7,telephony,SE,2,252.78
7,telephony,SP,136,118.06
7,telephony,TO,2,63.59
7,toys,AC,1,140.2
7,toys,AL,2,97.5
7,toys,BA,14,81.22
7,toys,CE,8,197.58
7,toys,DF,8,130.7
7,toys,ES,9,98.16
7,toys,GO,8,101.88
7,toys,MA,2,92.66
7,toys,MG,43,158.11
7,toys,MS,2,115.13
7,toys,MT,2,83.14
7,toys,PA,3,129.1
7,toys,PB,2,385.91
7,toys,PE,5,168.42
7,toys,PI,3,225.73
7,toys,PR,19,180.57
7,toys,RJ,38,108.87
7,toys,RN,2,130.22
7,toys,RO,1,109.8
7,toys,RS,22,195.47
7,toys,SC,14,225.99
7,toys,SE,1,118.01
7,toys,SP,142,145.34
7,watches_gifts,AL,3,150.73
7,watches_gifts,AM,3,171.81
7,watches_gifts,AP,1,101.27
7,watches_gifts,BA,35,277.44
7,watches_gifts,CE,12,104.0
7,watches_gifts,DF,19,235.76
7,watches_gifts,ES,17,227.14
7,watches_gifts,GO,15,210.17
7,watches_gifts,MA,7,228.22
7,watches_gifts,MG,77,189.87
7,watches_gifts,MS,4,224.9
7,watches_gifts,MT,9,742.4
7,watches_gifts,PA,12,583.02
7,watches_gifts,PB,3,998.46
7,watches_gifts,PE,23,185.17
7,watches_gifts,PI,4,158.88
7,watches_gifts,PR,39,182.39
7,watches_gifts,RJ,98,231.08
7,watches_gifts,RN,10,362.64
7,watches_gifts,RO,2,210.24
7,watches_gifts,RS,24,166.1
7,watches_gifts,SC,14,165.52
7,watches_gifts,SE,3,119.29
7,watches_gifts,SP,235,193.42
7,watches_gifts,TO,2,92.08
8,agro_industry_and_commerce,BA,1,1701.66
8,agro_industry_and_commerce,MG,2,1071.24
8,agro_industry_and_commerce,PR,1,47.62
8,agro_industry_and_commerce,RJ,1,28.22
8,agro_industry_and_commerce,RO,1,561.5
8,agro_industry_and_commerce,SP,9,306.48
8,air_conditioning,CE,1,209.94
8,air_conditioning,GO,3,222.74
8,air_conditioning,MG,3,671.49
8,air_conditioning,RJ,6,1007.35
8,air_conditioning,RS,1,138.16
8,air_conditioning,SP,15,205.23
8,art,DF,1,813.9
8,art,MG,4,81.89
8,art,MT,1,97.43
8,art,PR,1,353.18
8,art,RJ,2,109.9
8,art,RS,3,98.25
8,art,SP,10,82.28
8,arts_and_craftmanship,MG,2,170.2
8,arts_and_craftmanship,SC,1,314.32
8,arts_and_craftmanship,SP,6,69.05
8,audio,BA,2,151.83
8,audio,CE,1,33.94
8,audio,DF,1,30.13
8,audio,MG,2,66.75
8,audio,PR,3,187.89
8,audio,RJ,8,195.12
8,audio,SC,1,64.0
8,audio,SP,13,50.35
8,auto,AL,2,138.44
8,auto,BA,11,180.04
8,auto,CE,7,142.72
8,auto,DF,11,101.71
8,auto,ES,10,238.44
8,auto,GO,12,15362.3
8,auto,MA,7,146.4
8,auto,MG,59,178.3
8,auto,MS,3,121.06
8,auto,MT,6,1533.19
8,auto,PA,2,301.4
8,auto,PB,4,347.06
8,auto,PE,9,91.38
8,auto,PI,4,263.01
8,auto,PR,27,122.68
8,auto,RJ,46,202.18
8,auto,RN,2,195.58
8,auto,RO,2,150.58
8,auto,RS,16,220.92
8,auto,SC,21,944.36
8,auto,SE,6,97.96
8,auto,SP,216,142.68
8,auto,TO,2,87.67
8,baby,AM,1,93.21
8,baby,BA,7,156.44
8,baby,CE,3,129.72
8,baby,DF,8,115.97
8,baby,ES,8,253.55
8,baby,GO,3,83.41
8,baby,MA,1,73.68
8,baby,MG,38,185.29
8,baby,MS,4,686.67
8,baby,MT,3,138.27
8,baby,PA,6,296.14
8,baby,PE,3,100.47
8,baby,PI,1,87.17
8,baby,PR,22,113.93
8,baby,RJ,41,165.38
8,baby,RN,1,99.57
8,baby,RO,1,420.13
8,baby,RS,27,111.83
8,baby,SC,12,122.93
8,baby,SE,2,348.38
8,baby,SP,139,173.26
8,bed_bath_table,AP,1,232.84
8,bed_bath_table,BA,24,183.75
8,bed_bath_table,CE,6,98.58
8,bed_bath_table,DF,11,291.32
8,bed_bath_table,ES,20,246.83
8,bed_bath_table,GO,26,222.27
8,bed_bath_table,MA,6,232.34
8,bed_bath_table,MG,97,181.76
8,bed_bath_table,MS,4,369.86
8,bed_bath_table,MT,4,149.04
8,bed_bath_table,PA,3,147.17
8,bed_bath_table,PB,1,778.93
8,bed_bath_table,PE,9,186.19
8,bed_bath_table,PI,3,1932.27
8,bed_bath_table,PR,36,199.68
8,bed_bath_table,RJ,142,131.35
8,bed_bath_table,RN,1,57.39
8,bed_bath_table,RO,1,161.23
8,bed_bath_table,RS,61,237.57
8,bed_bath_table,SC,31,288.45
8,bed_bath_table,SE,3,434.21
8,bed_bath_table,SP,516,184.33
8,books_general_interest,AL,1,244.3
8,books_general_interest,DF,2,73.06
8,books_general_interest,GO,3,401.04
8,books_general_interest,MG,4,71.63
8,books_general_interest,PR,2,115.78
8,books_general_interest,RJ,8,94.2
8,books_general_interest,RS,2,51.07
8,books_general_interest,SP,40,74.77
8,books_general_interest,TO,1,48.0
8,books_imported,MA,1,804.96
8,books_imported,SP,1,70.34
8,books_technical,BA,3,60.57
8,books_technical,MG,1,112.41
8,books_technical,MS,2,51.33
8,books_technical,PR,2,289.79
8,books_technical,RJ,4,67.09
8,books_technical,RS,1,69.54
8,books_technical,SP,24,77.79
8,cds_dvds_musicals,RS,1,183.33
8,cds_dvds_musicals,SP,1,54.94
8,christmas_supplies,BA,2,222.77
8,christmas_supplies,MG,2,47.79
8,christmas_supplies,PR,1,54.44
8,christmas_supplies,SC,1,50.35
8,christmas_supplies,SP,6,34.95
8,cine_photo,BA,1,107.42
8,cine_photo,RJ,1,145.09
8,cine_photo,RS,1,31.13
8,cine_photo,SC,1,103.59
8,cine_photo,SP,5,83.74
8,computers,AL,1,1227.89
8,computers,BA,4,1091.14
8,computers,DF,2,2327.03
8,computers,ES,1,783.48
8,computers,MA,1,1240.85
8,computers,MG,5,1439.37
8,computers,PA,1,1250.81
8,computers,PE,1,1129.57
8,computers,RJ,4,941.85
8,computers,RO,1,1260.76
8,computers,RS,2,1084.54
8,computers,SE,2,1274.29
8,computers,SP,13,1233.5
8,computers,TO,1,1237.81
8,computers_accessories,AL,3,1855.3
8,computers_accessories,AP,1,122.41
8,computers_accessories,BA,22,113.58
8,computers_accessories,CE,8,362.24
8,computers_accessories,DF,17,171.3
8,computers_accessories,ES,11,78.18
8,computers_accessories,GO,11,137.56
8,computers_accessories,MA,8,129.36
8,computers_accessories,MG,79,147.11
8,computers_accessories,MS,5,113.26
8,computers_accessories,MT,3,130.77
8,computers_accessories,PA,6,645.72
8,computers_accessories,PB,5,130.68
8,computers_accessories,PE,7,110.23
8,computers_accessories,PI,1,168.46
8,computers_accessories,PR,33,208.92
8,computers_accessories,RJ,78,165.24
8,computers_accessories,RN,2,119.46
8,computers_accessories,RO,3,327.6
8,computers_accessories,RS,37,287.66
8,computers_accessories,SC,22,132.5
8,computers_accessories,SE,5,163.53
8,computers_accessories,SP,311,255.33
8,computers_accessories,TO,3,63.77
8,consoles_games,AC,1,321.92
8,consoles_games,BA,3,110.44
8,consoles_games,CE,3,75.86
8,consoles_games,DF,3,86.7
8,consoles_games,ES,1,101.35
8,consoles_games,GO,5,157.03
8,consoles_games,MA,2,266.02
8,consoles_games,MG,16,60.81
8,consoles_games,PA,2,56.86
8,consoles_games,PB,1,79.15
8,consoles_games,PE,3,122.98
8,consoles_games,PI,3,262.42
8,consoles_games,PR,8,84.81
8,consoles_games,RJ,15,163.79
8,consoles_games,RN,1,141.64
8,consoles_games,RO,1,54.05
8,consoles_games,RS,10,94.74
8,consoles_games,SC,3,189.1
8,consoles_games,SP,59,131.85
8,consoles_games,TO,1,200.38
8,construction_tools_construction,BA,3,123.45
8,construction_tools_construction,CE,2,390.62
8,construction_tools_construction,ES,2,266.58
8,construction_tools_construction,MG,14,166.6
8,construction_tools_construction,MS,1,57.98
8,construction_tools_construction,PE,2,207.29
8,construction_tools_construction,PR,11,101.03
8,construction_tools_construction,RJ,14,317.89
8,construction_tools_construction,RS,6,311.9
8,construction_tools_construction,SC,4,423.23
8,construction_tools_construction,SP,71,961.17
8,construction_tools_lights,BA,2,121.25
8,construction_tools_lights,CE,1,1768.4
8,construction_tools_lights,ES,1,269.53
8,construction_tools_lights,MG,5,677.08
8,construction_tools_lights,MS,1,193.98
8,construction_tools_lights,PR,3,123.61
8,construction_tools_lights,RJ,8,158.1
8,construction_tools_lights,RS,5,544.99
8,construction_tools_lights,SC,1,193.98
8,construction_tools_lights,SP,30,250.66
8,construction_tools_lights,TO,1,2250.72
8,construction_tools_safety,BA,1,24.69
8,construction_tools_safety,CE,1,168.29
8,construction_tools_safety,DF,2,268.23
8,construction_tools_safety,GO,1,45.21
8,construction_tools_safety,MG,2,144.94
8,construction_tools_safety,PE,1,480.33
8,construction_tools_safety,RJ,2,162.77
8,construction_tools_safety,SC,3,235.39
8,construction_tools_safety,SP,10,379.16
8,cool_stuff,AC,1,130.22
8,cool_stuff,AL,1,122.23
8,cool_stuff,BA,12,398.65
8,cool_stuff,CE,3,249.96
8,cool_stuff,DF,10,119.52
8,cool_stuff,ES,4,99.45
8,cool_stuff,GO,8,575.22
8,cool_stuff,MA,3,142.32
8,cool_stuff,MG,40,281.08
8,cool_stuff,MS,4,260.97
8,cool_stuff,MT,1,88.72
8,cool_stuff,PA,4,962.92
8,cool_stuff,PB,2,443.94
8,cool_stuff,PE,7,264.49
8,cool_stuff,PR,23,223.49
8,cool_stuff,RJ,51,174.55
8,cool_stuff,RN,1,138.24
8,cool_stuff,RS,27,194.62
8,cool_stuff,SC,13,109.98
8,cool_stuff,SP,143,168.27
8,cool_stuff,TO,3,146.59
8,costruction_tools_garden,CE,2,1858.62
8,costruction_tools_garden,DF,1,94.63
8,costruction_tools_garden,ES,2,294.1
8,costruction_tools_garden,GO,1,384.08
8,costruction_tools_garden,MG,5,217.43
8,costruction_tools_garden,MS,1,162.77
8,costruction_tools_garden,PE,2,95.99
8,costruction_tools_garden,PR,1,69.63
8,costruction_tools_garden,SP,11,407.09
8,costruction_tools_tools,BA,1,282.8
8,costruction_tools_tools,ES,1,257.18
8,costruction_tools_tools,GO,1,76.51
8,costruction_tools_tools,PR,2,27.04
8,costruction_tools_tools,RJ,2,140.58
8,costruction_tools_tools,SP,7,77.9
8,diapers_and_hygiene,SP,3,92.31
8,drinks,BA,1,160.0
8,drinks,DF,1,143.46
8,drinks,ES,2,118.39
8,drinks,MG,1,169.94
8,drinks,PR,1,53.43
8,drinks,RJ,3,77.93
8,drinks,RS,1,171.19
8,drinks,SP,17,127.93
8,dvds_blu_ray,DF,1,32.5
8,dvds_blu_ray,MS,1,35.69
8,dvds_blu_ray,PE,1,41.05
8,dvds_blu_ray,RJ,1,42.53
8,dvds_blu_ray,SP,3,32.12
8,electronics,BA,7,110.74
8,electronics,CE,3,139.54
8,electronics,DF,3,83.3
8,electronics,ES,2,42.06
8,electronics,GO,2,103.04
8,electronics,MG,16,214.42
8,electronics,MT,3,204.34
8,electronics,PA,2,46.66
8,electronics,PB,1,223.53
8,electronics,PE,1,237.91
8,electronics,PR,12,115.77
8,electronics,RJ,28,207.0
8,electronics,RN,1,83.03
8,electronics,RS,16,72.72
8,electronics,SC,6,86.22
8,electronics,SP,63,80.04
8,electronics,TO,1,44.17
8,fashio_female_clothing,GO,1,69.03
8,fashio_female_clothing,MT,1,57.17
8,fashio_female_clothing,SC,1,35.0
8,fashio_female_clothing,SP,3,116.87
8,fashion_bags_accessories,AL,1,87.07
8,fashion_bags_accessories,BA,5,99.08
8,fashion_bags_accessories,CE,2,141.81
8,fashion_bags_accessories,DF,8,222.12
8,fashion_bags_accessories,ES,7,137.99
8,fashion_bags_accessories,GO,3,58.19
8,fashion_bags_accessories,MA,1,82.13
8,fashion_bags_accessories,MG,29,127.68
8,fashion_bags_accessories,MS,2,111.34
8,fashion_bags_accessories,MT,3,53.94
8,fashion_bags_accessories,PA,2,62.94
8,fashion_bags_accessories,PB,1,69.05
8,fashion_bags_accessories,PE,3,73.46
8,fashion_bags_accessories,PR,6,58.3
8,fashion_bags_accessories,RJ,22,110.35
8,fashion_bags_accessories,RO,2,68.21
8,fashion_bags_accessories,RS,4,86.89
8,fashion_bags_accessories,SC,7,86.53
8,fashion_bags_accessories,SE,1,62.11
8,fashion_bags_accessories,SP,101,85.01
8,fashion_bags_accessories,TO,1,81.47
8,fashion_childrens_clothes,SC,1,66.69
8,fashion_male_clothing,CE,1,55.62
8,fashion_male_clothing,GO,2,157.46
8,fashion_male_clothing,MG,3,311.92
8,fashion_male_clothing,PR,1,72.03
8,fashion_male_clothing,RJ,2,99.07
8,fashion_male_clothing,SP,7,52.1
8,fashion_shoes,AC,1,289.39
8,fashion_shoes,DF,2,202.89
8,fashion_shoes,MG,3,132.16
8,fashion_shoes,PE,1,98.79
8,fashion_shoes,PR,2,68.49
8,fashion_shoes,RJ,5,369.65
8,fashion_shoes,RS,1,47.0
8,fashion_shoes,SP,6,68.05
8,fashion_sport,MA,1,314.37
8,fashion_sport,SC,1,75.07
8,fashion_sport,SP,1,83.05
8,fashion_underwear_beach,MS,1,206.08
8,fashion_underwear_beach,PE,2,126.93
8,fashion_underwear_beach,PR,1,75.07
8,fashion_underwear_beach,SC,1,65.0
8,fashion_underwear_beach,SP,10,95.56
8,fixed_telephony,BA,3,89.06
8,fixed_telephony,ES,1,844.98
8,fixed_telephony,PB,1,368.76
8,fixed_telephony,RJ,1,260.77
8,fixed_telephony,RS,2,111.38
8,fixed_telephony,SC,1,1404.41
8,fixed_telephony,SP,15,503.57
8,food,AL,1,215.58
8,food,BA,1,53.73
8,food,DF,1,207.42
8,food,ES,2,102.18
8,food,GO,1,101.7
8,food,MG,4,72.56
8,food,MS,2,132.63
8,food,MT,2,130.95
8,food,PB,1,105.29
8,food,PE,2,28.74
8,food,PR,5,279.81
8,food,RJ,10,104.77
8,food,RN,1,77.67
8,food,RS,3,75.35
8,food,SC,3,77.38
8,food,SP,72,118.35
8,food_drink,DF,1,54.1
8,food_drink,MA,1,111.54
8,food_drink,MG,3,216.51
8,food_drink,PA,1,85.85
8,food_drink,RJ,5,57.37
8,food_drink,SP,17,166.26
8,furniture_bedroom,RJ,2,234.75
8,furniture_bedroom,SC,1,263.66
8,furniture_bedroom,SP,10,348.12
8,furniture_decor,AL,1,239.6
8,furniture_decor,BA,22,290.27
8,furniture_decor,CE,3,247.21
8,furniture_decor,DF,9,404.08
8,furniture_decor,ES,12,223.01
8,furniture_decor,GO,7,188.85
8,furniture_decor,MA,2,93.92
8,furniture_decor,MG,73,231.75
8,furniture_decor,MS,3,283.05
8,furniture_decor,MT,5,301.33
8,furniture_decor,PA,7,859.89
8,furniture_decor,PB,7,428.67
8,furniture_decor,PE,8,434.83
8,furniture_decor,PI,1,263.78
8,furniture_decor,PR,50,218.41
8,furniture_decor,RJ,89,217.44
8,furniture_decor,RN,4,125.0
8,furniture_decor,RS,46,230.2
8,furniture_decor,SC,24,235.65
8,furniture_decor,SE,3,240.54
8,furniture_decor,SP,299,270.49
8,furniture_decor,TO,1,2250.72
8,furniture_living_room,BA,3,189.5
8,furniture_living_room,DF,2,177.1
8,furniture_living_room,ES,1,155.82
8,furniture_living_room,GO,2,127.69
8,furniture_living_room,MG,6,200.16
8,furniture_living_room,PE,1,105.74
8,furniture_living_room,PI,1,114.26
8,furniture_living_room,PR,2,186.39
8,furniture_living_room,RJ,11,175.84
8,furniture_living_room,RS,3,136.07
8,furniture_living_room,SC,1,398.74
8,furniture_living_room,SP,25,194.28
8,furniture_living_room,TO,1,283.02
8,furniture_mattress_and_upholstery,MG,1,482.69
8,furniture_mattress_and_upholstery,RJ,1,150.97
8,garden_tools,AL,2,97.87
8,garden_tools,AP,1,64.14
8,garden_tools,BA,9,286.88
8,garden_tools,CE,8,161.35
8,garden_tools,DF,6,191.11
8,garden_tools,ES,11,370.36
8,garden_tools,GO,10,353.44
8,garden_tools,MA,3,176.26
8,garden_tools,MG,36,392.26
8,garden_tools,MS,1,41.16
8,garden_tools,MT,4,349.7
8,garden_tools,PE,8,270.5
8,garden_tools,PI,1,114.98
8,garden_tools,PR,12,158.18
8,garden_tools,RJ,49,209.22
8,garden_tools,RN,1,97.87
8,garden_tools,RS,24,214.45
8,garden_tools,SC,15,178.53
8,garden_tools,SE,1,293.61
8,garden_tools,SP,119,177.16
8,health_beauty,AC,2,157.56
8,health_beauty,AL,6,567.91
8,health_beauty,AM,1,281.82
8,health_beauty,BA,35,217.13
8,health_beauty,CE,14,184.6
8,health_beauty,DF,30,163.95
8,health_beauty,ES,17,152.75
8,health_beauty,GO,30,192.66
8,health_beauty,MA,10,99.73
8,health_beauty,MG,124,176.13
8,health_beauty,MS,9,316.78
8,health_beauty,MT,9,148.84
8,health_beauty,PA,18,806.49
8,health_beauty,PB,5,145.69
8,health_beauty,PE,30,229.05
8,health_beauty,PI,6,301.48
8,health_beauty,PR,55,178.26
8,health_beauty,RJ,111,245.18
8,health_beauty,RN,4,660.18
8,health_beauty,RO,2,484.29
8,health_beauty,RS,43,148.47
